GroupId,GroupSize,Priority,QueueTime,RidingTime,TotalTime,NumberRides
4322,8,NORMAL,1267.09406744936,5.442519979524604,1635.0275485512364,1
3866,7,NORMAL,0.0,0.0,1635.2756657094196,0
3571,6,PRIORITY,0.0,0.0,1636.2486497032285,0
3485,8,PRIORITY,27.990694388718964,17.351816643891766,1636.2642046549736,7
2128,4,PRIORITY,135.70093877717972,62.896333229912415,1637.54005581669,19
4675,3,PRIORITY,178.87646935063918,29.212747548805964,1638.6485580812414,8
4433,1,PRIORITY,3.7995815933709878,3.5458687036511947,1639.4155726977401,1
4261,4,NORMAL,0.0,0.0,1639.6558651270047,0
4354,7,NORMAL,1271.152355043484,4.8819316352632995,1639.9094801864996,1
1734,3,PRIORITY,27.06675389690622,29.091068667402055,1640.75331612932,10
4228,9,NORMAL,1275.757802016347,4.721965796883296,1644.631445983383,1
3874,2,PRIORITY,9.451897451343768,13.886348381119944,1645.779239435846,4
1483,2,PRIORITY,141.25722281396202,17.889106688503716,1647.934327371656,4
4369,6,NORMAL,1278.3318166587712,5.010981349046688,1649.6424273324296,1
4399,6,NORMAL,1276.9091911148714,5.010981349046688,1649.6424273324296,1
4198,9,PRIORITY,0.0,0.0,1650.503389313128,0
3734,8,PRIORITY,6.996597612702203,1.5620397595046143,1650.538092445841,1
3578,9,NORMAL,0.0,0.0,1651.4998808963135,0
3912,4,PRIORITY,17.06038483426738,16.288193992007564,1652.6749801638325,4
3706,4,PRIORITY,33.46090759164338,22.06482940216779,1652.6915385743941,6
2079,1,PRIORITY,42.0244803064447,44.378484934279015,1652.7873678395067,14
4157,1,NORMAL,0.0,0.0,1653.6200846997717,0
4078,1,PRIORITY,49.98456311396791,7.449047171021334,1654.5382416725881,3
4367,5,NORMAL,1281.5893520229656,5.080699838036935,1654.7231271704666,1
4413,6,NORMAL,1280.4884060085747,5.080699838036935,1654.7231271704666,1
4483,2,NORMAL,0.0,0.0,1656.389359697665,0
3333,9,PRIORITY,11.755136195569719,16.800671691680577,1657.4405435450935,5
3703,4,NORMAL,0.0,0.0,1659.1259719980235,0
3758,5,PRIORITY,8.145900889172083,1.6529456200790378,1659.5915947055107,1
4384,6,NORMAL,1285.1999056735976,5.461881883890328,1660.185009054357,1
4368,6,NORMAL,1284.8507580640355,5.461881883890328,1660.185009054357,1
1834,6,PRIORITY,151.65475781287037,61.470403512926026,1660.5227664346423,17
1081,9,PRIORITY,72.45358008091793,26.541019592220422,1661.770274281227,8
1614,9,PRIORITY,137.11306335769206,23.946221449620197,1662.5080097387936,7
2205,5,NORMAL,419.7775955305599,4.326924916741859,1662.701757720988,1
4441,6,NORMAL,1289.4496974482372,4.500417269300897,1664.6854263236578,1
4461,1,NORMAL,1288.0711496403917,4.500417269300897,1664.6854263236578,1
4469,1,NORMAL,1287.6073108641772,4.500417269300897,1664.6854263236578,1
4410,4,NORMAL,0.0,0.0,1665.367942410125,0
3669,9,NORMAL,0.0,0.0,1665.9183125003622,0
4466,8,NORMAL,1291.355715143861,4.642006421993528,1669.3274327456513,1
4490,3,NORMAL,1290.3145549061671,4.642006421993528,1669.3274327456513,1
4493,3,NORMAL,1290.0864688912425,4.642006421993528,1669.3274327456513,1
2088,9,PRIORITY,96.25316958222288,34.95191400635616,1669.4708536488229,12
4979,5,PRIORITY,77.76876671890165,35.966340048455834,1669.8985982098188,11
4048,9,NORMAL,0.0,0.0,1671.117153142066,0
1289,3,PRIORITY,213.05720294718728,48.03123597918594,1673.2083148774773,15
3702,4,PRIORITY,13.788432255250086,12.90426062182729,1674.4566435250606,4
4506,3,NORMAL,1293.0901597169304,5.291996047735211,1674.6194287933865,1
4452,6,NORMAL,1289.4323066001518,5.291996047735211,1674.6194287933865,1
4524,4,NORMAL,1289.4224202597607,5.291996047735211,1674.6194287933865,1
1908,7,PRIORITY,26.21039887929888,14.882799766437586,1675.5014744285015,4
4526,2,PRIORITY,7.2651008153858925,6.335025647578334,1675.8057284369536,1
4550,2,NORMAL,1294.53004949706,4.941220226437508,1679.560649019824,1
4553,4,NORMAL,1293.5518955791078,4.941220226437508,1679.560649019824,1
4574,5,NORMAL,1290.837066551103,4.941220226437508,1679.560649019824,1
4053,2,PRIORITY,9.026765422362928,4.725572411774465,1679.8138434534849,2
5263,4,PRIORITY,19.21832032859129,10.099929472245321,1680.4433462649679,3
2252,2,NORMAL,0.0,0.0,1681.4326418883695,0
2402,4,PRIORITY,136.59222799127215,15.080708452537976,1682.605941291592,4
4530,9,NORMAL,1295.371979707652,4.641550360779092,1684.2021993806031,1
4589,1,NORMAL,1294.4309173646836,4.641550360779092,1684.2021993806031,1
3629,5,PRIORITY,1.8647417751013222,2.7236648449784298,1684.5001019273118,1
4721,8,PRIORITY,164.02506416002802,19.864654587518658,1686.6531076098936,6
2357,6,PRIORITY,9.033108207228196,3.456829634707759,1687.4968777304014,2
4404,4,NORMAL,0.0,0.0,1688.368660451712,0
4058,7,NORMAL,0.0,0.0,1689.1176960134871,0
4439,8,NORMAL,1298.6470620023547,5.27746516642037,1689.4796645470235,1
1029,4,PRIORITY,203.36214090359684,50.89481173101569,1689.868184044233,15
4726,2,NORMAL,0.0,0.0,1690.548744906825,0
906,2,PRIORITY,70.55645418589354,46.93228375233346,1691.3189765481272,13
3785,2,PRIORITY,68.88151463532557,29.11531438474327,1691.757801940721,11
4409,4,PRIORITY,13.298253061205628,13.321671045535084,1691.9330968707568,4
4594,8,NORMAL,1303.607396807594,4.521048280420246,1694.0007128274437,1
4619,1,NORMAL,1302.7753323490717,4.521048280420246,1694.0007128274437,1
4611,5,NORMAL,1302.1843163031467,4.521048280420246,1694.0007128274437,1
1303,5,PRIORITY,82.86001192194449,49.00834352407047,1694.781265677306,15
4456,1,PRIORITY,2.35592570501899,3.341006813962508,1697.1200174679307,1
4630,4,NORMAL,1306.2459084582576,4.521544166850617,1698.5222569942944,1
4624,4,NORMAL,1306.017817958311,4.521544166850617,1698.5222569942944,1
4614,3,NORMAL,1305.3640672365007,4.521544166850617,1698.5222569942944,1
4639,2,NORMAL,1305.1971512538728,4.521544166850617,1698.5222569942944,1
685,9,PRIORITY,74.97450658760167,25.8368540433407,1699.8789616428128,10
2476,2,PRIORITY,0.0,0.0,1700.052425518646,0
5279,9,PRIORITY,4.491520720194217,5.264059318352565,1701.3315374428912,2
4840,2,NORMAL,0.0,0.0,1701.5631757252122,0
4183,3,PRIORITY,48.95899654611725,17.750057327677553,1703.178251561224,5
4642,7,NORMAL,1309.6780089041795,5.458478047493145,1703.9807350417875,1
4602,5,NORMAL,1308.8462736403726,5.458478047493145,1703.9807350417875,1
2658,9,NORMAL,100.49184930568202,3.180992977079484,1704.837030975806,1
3746,5,PRIORITY,28.993478201987102,21.24574690183897,1706.2360247846614,6
3495,9,PRIORITY,2.9635393822955507,2.626068359299609,1706.2994478956111,1
4656,5,NORMAL,1312.563096555989,5.193830541192483,1709.17456558298,1
1821,7,NORMAL,1546.8167036021848,8.797981897274951,1709.17456558298,2
2199,9,PRIORITY,8.391485698917222,11.385129179519254,1709.1782843987398,4
3481,8,NORMAL,0.0,0.0,1709.3855817840065,0
4743,4,PRIORITY,0.0,0.0,1713.0278634218541,0
4680,9,NORMAL,1308.1826003434414,5.394053901962025,1714.568619484942,1
4095,9,PRIORITY,3.8465420177147394,4.654631106487784,1716.7233303258004,2
373,9,PRIORITY,6.92475130228911,6.4932517940146965,1717.3779923796296,1
4276,3,PRIORITY,77.6800680568702,15.686410465597362,1719.8669178072428,4
4690,7,NORMAL,1310.3338313817508,5.375901609135781,1719.9445210940778,1
4708,3,NORMAL,1306.2150613871486,5.375901609135781,1719.9445210940778,1
4706,3,NORMAL,1305.8858488758315,5.375901609135781,1719.9445210940778,1
4238,5,NORMAL,0.0,0.0,1720.052310614282,0
1713,1,PRIORITY,70.59902807064947,53.661743399296796,1720.591523453858,15
4950,5,PRIORITY,91.16583352943297,40.723307113732744,1721.177321747305,13
2751,6,NORMAL,111.72502129517133,2.796409397058369,1721.5466312422059,1
3472,9,PRIORITY,0.3628281517061396,2.0336585028719583,1722.3506904258793,1
4115,7,NORMAL,0.0,0.0,1722.6594455756435,0
543,6,PRIORITY,226.6672112842603,71.26374825102455,1723.7148045950153,22
1725,6,NORMAL,0.0,0.0,1724.7586471250765,0
4476,8,NORMAL,1310.9901793401443,5.146574591587523,1725.0910956856653,1
4719,1,NORMAL,1305.9998480909096,5.146574591587523,1725.0910956856653,1
5007,4,PRIORITY,75.0262316216743,40.40139550175576,1728.7139843230561,12
1639,6,PRIORITY,151.36717915029817,64.0312718395289,1729.017671327413,18
4394,7,NORMAL,0.0,0.0,1729.5814408164467,0
1182,3,PRIORITY,39.97252338564357,34.600495177135016,1730.0689040701268,10
3877,9,NORMAL,0.0,0.0,1730.0776858770537,0
4748,9,NORMAL,1302.6563559144317,5.302110523359033,1730.3932062090244,1
4751,1,NORMAL,1301.466784385049,5.302110523359033,1730.3932062090244,1
4757,3,NORMAL,1300.6749562625264,5.302110523359033,1730.3932062090244,1
2141,7,NORMAL,0.0,0.0,1730.5468243613504,0
4401,7,PRIORITY,8.485257114639694,1.6141902152980379,1732.6178811795842,1
659,5,PRIORITY,106.42052793174972,34.07868590791651,1733.2490889291257,9
4460,4,NORMAL,0.0,0.0,1733.335823385935,0
4750,4,NORMAL,1302.554254809437,5.177073060850262,1735.5702792698746,1
4771,1,NORMAL,1301.7643432170248,5.177073060850262,1735.5702792698746,1
4713,9,NORMAL,1298.8704262179317,5.177073060850262,1735.5702792698746,1
4012,1,PRIORITY,27.58148580011357,25.143861531347,1736.6235618690769,6
5207,6,PRIORITY,27.87074027034646,28.402636751487194,1737.639762080018,9
874,2,NORMAL,556.4132836880248,6.314767753619094,1738.9010082012405,1
2758,1,PRIORITY,3.6029680191138027,8.064749513084394,1739.6557156784907,3
2157,8,NORMAL,1299.8636674965717,5.493720299095685,1741.0639995689703,1
4792,5,NORMAL,1297.944504400551,5.493720299095685,1741.0639995689703,1
493,4,PRIORITY,129.72006059248633,29.60824929438916,1741.9078636329023,8
2084,6,PRIORITY,188.4072729670334,22.639921207744578,1744.1142313983266,8
1126,2,NORMAL,548.6897658709909,5.801448419830535,1744.4307476021472,1
5190,5,PRIORITY,37.820556554872724,23.733318661913927,1745.2874380812355,7
595,1,NORMAL,607.7254181336624,3.054124136247765,1745.4046547874873,1
4812,9,NORMAL,1301.5681592262788,5.372557649329565,1746.4365572182999,1
4825,2,NORMAL,1298.0960393783917,5.372557649329565,1746.4365572182999,1
4835,2,NORMAL,1294.6860511531816,5.372557649329565,1746.4365572182999,1
3569,5,PRIORITY,84.5023578850907,17.81638773685154,1746.4726206494915,5
104,4,PRIORITY,356.54128585789647,101.77856348887022,1746.7594134873275,29
3867,9,PRIORITY,18.689934408423483,18.785444908209854,1746.9223781492112,6
3783,2,PRIORITY,285.55008545593483,39.62419780489262,1747.1664565713031,11
2949,6,NORMAL,1495.088320919067,7.983720378011412,1751.1668480057017,2
2215,3,NORMAL,1287.3479438459847,4.730290787401827,1751.1668480057017,1
1509,1,NORMAL,1579.8419976173363,8.334382233831377,1751.1668480057017,2
4872,1,NORMAL,1285.3500848103727,4.730290787401827,1751.1668480057017,1
4507,1,PRIORITY,18.844707852384033,12.72351610670961,1751.7712719833976,5
4041,9,NORMAL,0.0,0.0,1752.3023122110483,0
1414,6,PRIORITY,273.094086774337,55.302370408457946,1753.2398066951523,15
4400,9,NORMAL,0.0,0.0,1753.944573662116,0
3699,2,PRIORITY,90.41276037529661,31.12523235479614,1755.1175574673798,8
424,3,NORMAL,604.6436058351261,3.321001415988917,1755.2160018678721,1
4881,5,NORMAL,1286.6366648391468,4.866598669610312,1756.033446675312,1
4880,9,NORMAL,1284.82196946374,4.866598669610312,1756.033446675312,1
202,3,PRIORITY,132.29258739281693,89.58778782891473,1757.3599271466658,27
4811,4,PRIORITY,10.2687304308958,11.608827685755159,1758.9587744540718,4
4535,5,PRIORITY,0.0,0.0,1759.3721369188038,0
4892,8,NORMAL,1288.905703496859,4.584380757102963,1760.617827432415,1
4902,3,NORMAL,1286.1971109269898,4.584380757102963,1760.617827432415,1
2333,2,NORMAL,1285.3384922713683,4.584380757102963,1760.617827432415,1
1382,4,PRIORITY,60.786351698414165,45.80909257559533,1763.296167998158,14
4443,7,PRIORITY,0.0,0.0,1764.9994782934596,0
4909,5,NORMAL,1286.6868136719281,4.64352611505592,1765.261353547471,1
3004,1,NORMAL,1506.95343246165,7.618706171223323,1765.261353547471,2
3859,1,PRIORITY,82.93189370656143,35.85836631821394,1766.2555030966348,9
4659,3,NORMAL,0.0,0.0,1769.6829941907984,0
4742,5,PRIORITY,40.33171964433825,4.780172358164691,1769.8560172073558,2
2167,9,NORMAL,1281.2660597425736,4.649099863669335,1769.9104534111402,1
470,1,NORMAL,1703.478469174618,11.764824261546408,1769.9104534111402,3
4562,9,PRIORITY,0.0,0.0,1770.8949356859016,0
3645,1,PRIORITY,106.50834855077943,49.22349576429622,1771.446480222618,16
549,6,NORMAL,568.3850457794222,5.487743406317975,1771.7266358927377,2
4436,5,PRIORITY,35.232046961604,21.593567173273073,1771.7715196170877,6
3890,8,PRIORITY,43.23613103607505,30.477132442629397,1773.4467483830297,8
1193,9,NORMAL,1658.6342072920563,10.59653637283327,1774.609972597514,3
3101,3,NORMAL,1507.6295480899428,7.527562516987189,1774.609972597514,2
4972,2,NORMAL,1274.2042484446583,4.699519186373664,1774.609972597514,1
2006,9,PRIORITY,175.8216131847967,22.268596122864864,1776.3128386353371,7
4590,9,NORMAL,0.0,0.0,1776.7248342580183,0
210,9,PRIORITY,221.2039431091378,49.06727761266163,1776.9784186950765,14
4533,8,PRIORITY,13.0235929531828,8.744927174991403,1778.830407507181,3
4061,4,PRIORITY,42.607426679549974,18.181655080375037,1779.489012481675,5
4981,7,NORMAL,1272.8104504131304,5.490645438894035,1780.100618036408,1
5016,4,NORMAL,1266.7113984040334,5.490645438894035,1780.100618036408,1
5026,2,NORMAL,1265.528980109689,5.490645438894035,1780.100618036408,1
4206,4,PRIORITY,59.789239564063905,25.431328636795,1782.9549850647973,8
3135,4,NORMAL,1513.7443748671203,7.898882090532538,1785.0465988886197,2
3177,2,NORMAL,1513.305594620363,7.898882090532538,1785.0465988886197,2
5035,7,NORMAL,1268.3060403487204,4.945980852211733,1785.0465988886197,1
4364,9,PRIORITY,0.0,0.0,1785.5899061617283,0
2185,9,NORMAL,1268.9069743823263,5.441717116600785,1790.4883160052204,1
4558,6,PRIORITY,8.655500299710411,9.307149379890006,1791.7621181403929,3
4625,5,PRIORITY,0.0,0.0,1792.3077028575553,0
4169,6,PRIORITY,88.6957202612864,17.704831989577485,1793.5678502921241,5
3648,9,PRIORITY,50.37357424123559,19.058103331158918,1794.9241714053514,7
5032,8,NORMAL,1273.4760636676056,5.1269354324913365,1795.6152514377118,1
5027,5,NORMAL,1272.9584019370127,5.1269354324913365,1795.6152514377118,1
5071,1,NORMAL,1271.6651732440666,5.1269354324913365,1795.6152514377118,1
4962,4,PRIORITY,0.0,0.0,1796.7554124186913,0
4973,1,PRIORITY,0.0,0.0,1797.069221499882,0
2027,8,PRIORITY,25.618151466017196,11.953967414309261,1798.6676321888567,4
3987,7,NORMAL,303.5985723073435,2.974975751934039,1798.805969896913,1
5059,7,NORMAL,1275.0619219548496,5.300261788908529,1800.9155132266203,1
5052,6,NORMAL,1270.3251875091732,5.300261788908529,1800.9155132266203,1
4353,7,PRIORITY,2.950791308785085,2.911382424371027,1802.166512636888,1
4052,5,NORMAL,303.5761860129795,3.054521610752886,1804.0539686864474,1
2372,2,PRIORITY,2.43126605958804,4.522484387048763,1804.465907946344,2
4754,8,PRIORITY,0.0,0.0,1804.6156067879176,0
1226,4,NORMAL,549.1146516337313,5.7166736383068155,1805.1731548061655,1
3194,7,NORMAL,1529.5306929518254,7.704533779390545,1805.8523256295043,2
190,3,NORMAL,1772.2482663955748,18.529957232545275,1805.8523256295043,5
951,6,PRIORITY,89.74535296267248,19.522616803190942,1806.1388188293931,5
3681,8,PRIORITY,36.86831090565431,35.355502523880205,1808.85780700008,11
370,6,NORMAL,1648.099260029101,11.998311627422623,1810.7238252393452,3
5081,8,NORMAL,1276.953427401474,4.871499609840839,1810.7238252393452,1
4108,3,PRIORITY,112.11556314850617,56.306345032903494,1812.6708177561904,17
3826,5,PRIORITY,48.50800964675841,35.204311546964675,1815.8390365491405,10
3283,7,NORMAL,1531.561402784265,8.185405709867155,1815.8814918646408,2
4104,8,PRIORITY,15.706701528546148,11.805712701429457,1817.412673718291,3
5129,8,NORMAL,1277.5223701866585,4.725669644412392,1820.6071615090532,1
2301,6,NORMAL,1277.1650749913892,4.725669644412392,1820.6071615090532,1
4649,2,PRIORITY,18.52375140282271,11.167149043254142,1820.920422268797,4
5291,9,PRIORITY,14.20741965016066,17.356022202808504,1822.9461014349588,5
2050,5,PRIORITY,8.510204837732232,5.800920578325588,1823.230086136878,1
1296,1,PRIORITY,193.31741397168014,50.7999283770565,1823.2849012635747,15
4281,4,PRIORITY,78.62982217928374,4.6181981848171745,1824.0197264951657,1
570,1,PRIORITY,115.01331937780193,74.35756786277405,1825.09580269951,22
5135,5,NORMAL,1280.9492196936721,4.79940543244561,1825.4065669414988,1
5164,9,NORMAL,1274.378991304391,4.79940543244561,1825.4065669414988,1
2409,1,PRIORITY,4.1790246986433885,3.719736264189578,1826.775158127915,1
2153,9,PRIORITY,130.09021507521624,64.41287455168225,1827.147918236966,20
1828,5,NORMAL,249.11460959675708,3.5736180083237628,1827.8769540606959,1
4352,7,PRIORITY,76.51072549170874,29.33270604155615,1830.2461085716222,9
1975,8,PRIORITY,2.8260682234187016,3.211197272274262,1830.4377829521027,1
1671,9,NORMAL,1679.0418627641664,10.820158900376441,1830.5061965255466,3
5188,3,NORMAL,1271.3122850297127,5.0996295840477615,1830.5061965255466,1
1825,6,PRIORITY,58.8051992600885,21.384061934838115,1830.775503757779,7
4830,9,PRIORITY,10.015477684502002,6.126090105914557,1831.9481239417703,3
4004,3,PRIORITY,61.701173128617995,29.78163548967882,1832.7801128903013,10
945,1,NORMAL,456.24202979793006,6.744032602172354,1834.24300134256,2
4845,7,NORMAL,0.0,0.0,1834.6230869174024,0
5196,3,NORMAL,1273.6360583106675,5.219651569947473,1835.725848095494,1
5206,1,NORMAL,1268.5621370232566,5.219651569947473,1835.725848095494,1
5176,9,NORMAL,1267.717157535811,5.219651569947473,1835.725848095494,1
4901,9,NORMAL,0.0,0.0,1836.4058375634957,0
4804,2,NORMAL,234.16114846327258,2.8029824208016407,1836.5783257019582,1
435,9,PRIORITY,303.57601792787256,48.3791664265465,1838.2569550662265,13
3739,1,PRIORITY,152.32211721178402,70.8466097914366,1839.678285115876,21
2575,9,NORMAL,409.1994889420606,4.162825487397072,1839.785045093746,1
5212,5,NORMAL,1272.5519284355905,4.800932932785145,1840.5267810282792,1
5214,2,NORMAL,1271.456916635671,4.800932932785145,1840.5267810282792,1
5216,2,NORMAL,1271.3564123097199,4.800932932785145,1840.5267810282792,1
5204,4,NORMAL,1269.614973019676,4.800932932785145,1840.5267810282792,1
2070,1,NORMAL,1658.1329606536287,9.207990966368357,1840.5267810282792,2
737,8,PRIORITY,86.31565999383231,38.37459865509285,1840.6442393425807,14
4785,3,NORMAL,0.0,0.0,1841.264345147647,0
4047,9,PRIORITY,119.07712649801886,34.96088849192523,1842.2697400439608,10
2959,2,NORMAL,425.3971318639875,5.678870797007733,1843.9808867096997,2
1644,4,PRIORITY,43.64870909702722,21.658871569046227,1844.6298179604883,6
5241,5,NORMAL,1265.1563035267284,4.833598475127246,1845.3603795034064,1
5242,9,NORMAL,1262.4125337779765,4.833598475127246,1845.3603795034064,1
3362,6,NORMAL,382.47366580321153,4.285686067205688,1846.2318258361004,1
1765,6,PRIORITY,308.71336893092064,58.282656295123815,1846.8723631354571,17
615,9,NORMAL,608.8342816572987,2.626180814172244,1847.1069075405057,1
1241,3,PRIORITY,87.73774498440842,17.299216883163524,1848.1345666887846,5
4534,4,PRIORITY,81.15702169124296,44.18507808618489,1849.0421655900207,13
4551,2,PRIORITY,48.73119865533209,14.978186080687806,1849.4651872338923,4
5251,8,NORMAL,1266.2221952491193,4.631992869606165,1849.9923723730126,1
3443,2,NORMAL,1555.606162943394,7.605710027090026,1849.9923723730126,2
5283,2,NORMAL,1255.7332447620156,4.631992869606165,1849.9923723730126,1
2108,2,NORMAL,1664.2877866788515,8.922933436894255,1849.9923723730126,2
4695,1,PRIORITY,109.4173950011185,54.80783937117445,1851.157699706237,18
4831,4,NORMAL,229.46451612160547,2.7644345160873627,1851.2347158979971,1
1529,9,PRIORITY,62.160488409842515,16.596812544202777,1852.3145551356001,6
3933,5,PRIORITY,50.79265655039387,33.82689232836799,1853.087057197384,10
5303,2,NORMAL,1252.9884832076766,4.927808762727182,1854.9201811357398,1
5302,3,NORMAL,1252.5753461228037,4.927808762727182,1854.9201811357398,1
1116,8,NORMAL,1745.2220147412106,12.118933750139036,1854.9201811357398,3
